classe,page,de,en
9,174,(allmählich) werden; wachsen,"grow (grew, grown)"
9,174,sich fragen; gern wissen wollen,wonder
9,174,Wir haben uns verlaufen/verirrt.,We’re lost.
9,174,Film,movie (AE)
9,174,Büffel; Bison,"buffalo, pl buffalo or buffaloes"
9,174,Flügel,wing
9,174,Stück,piece (of …)
9,174,vegetarisch; Vegetarier/in,veggie (= vegetarian)
9,174,gekocht; gegart,cooked
9,174,Butter,butter
9,174,Öl,oil
9,174,süß,sweet
9,174,"Nachtisch, Dessert",dessert
9,174,Kirsche,cherry
9,174,Obsttörtchen; Pastete,pie
9,174,(gekochter) Schinken,ham
9,174,"professionell, Profi(-)",professional
9,174,jm. etwas erklären,explain sth. to sb.
9,174,etwas lieber tun,prefer to do sth.
9,174,"ich wüsste nicht, wen ich aussuchen sollte",I wouldn’t know who to pick
9,174,"jn. bitten, etwas zu tun",ask sb. to do sth.
9,174,(aus)wählen,"choose, chose, chosen"
9,174,Hubschrauber,helicopter
9,174,Pizza,pizza
9,174,Ergebnis,result
9,174,meistens; hauptsächlich,mostly
9,174,"herunterfallen von etwas (Fahrrad, Pferd)",fall off sth.
9,174,von … herunter/hinunter,off
9,174,einladen,invite
9,174,obdachlos,homeless
9,174,sparen,save
9,174,Schülerball,prom (AE)
9,174,trainieren,train
9,174,"sich auf etwas freuen; sich darauf freuen, etwas zu tun",look forward to sth.; look forward to doing sth.
9,174,"Spind, Schließfach",locker
9,174,Urlaub,vacation (AE)
9,174,"sich verirren, sich verlaufen",get lost
9,174,"Bücherei, Bibliothek",library
9,174,Cafeteria; (AE) (Schul-)Mensa,cafeteria (AE)
9,174,Unterricht; (Unterrichts-)Stunde,class
9,174,jm. recht sein,be OK with sb.
9,174,unglaublich,incredible
9,174,Behinderung,disability
9,174,sehbehindert,visually impaired
9,174,"ein paar, einige",a few
9,174,Tanz(veranstaltung),dance
9,174,Halle; Saal,hall
9,174,Vertrag,contract
9,174,"Kreuzfahrt, Schiffsreise",cruise
9,174,Blume,flower
9,174,"mieten, leihen",rent
9,174,"Straßenkreuzer, Limousine",limo (limousine)
9,174,"ganze(r, s)",whole
9,174,sich betrinken,get drunk
9,174,betrunken sein,be drunk
9,174,unterschreiben,sign
9,174,versprechen,promise
9,174,Alkohol,alcohol
9,174,"Droge, Rauschgift; Arzneimittel",drug
9,174,über / mehr als 300,over 300
9,174,"singen: ich sang, ich habe gesungen",sing: I’ve sung
9,174,Hölle,hell
9,174,"verdammt nervös, furchtbar nervös",nervous as hell
9,174,"schlechter, schlimmer",worse
9,174,Mir ist schlecht/übel.,I feel sick.
9,174,Herz,heart
9,174,flüstern,whisper
9,174,Anrede für einen Lehrer (GB/USA),Sir
9,174,"ruinieren, verderben, zunichtemachen",ruin
9,174,Dose,can
9,174,Bier,beer
9,174,Korridor,corridor
9,174,"Farbe, Lack",paint
9,174,Stil,style
9,174,"sie hatten gemacht, hergestellt",they had made
9,174,"Kerl, Typ",guy (infml)
9,174,verrückt,crazy
9,174,verrückt werden,go crazy / went / gone
9,174,mit Farbe besprühen,spray-paint
9,174,angeben (prahlen),show off / showed / shown
9,174,"Freund/in, Kumpel","buddy, pl buddies (infml)"
9,174,"gemeinnützige Arbeit, Sozialdienst",community service
9,174,"buhen, Buh rufen",boo
9,174,"applaudieren, klatschen",clap
9,174,nachdem,after
9,174,"Durchsage, Ansage; Bekanntgabe, Ankündigung",announcement
9,174,Situation,situation
9,174,Denkmal (für jn./etwas),memorial (to sb./sth.)
9,174,Ausschau halten nach,look out for
9,174,Hoffnung,hope
9,174,Punkt,point
9,174,Erstens ...,"Firstly, ..."
9,174,Zweitens ...,"Secondly, ..."
9,174,Drittens ...,"Thirdly, ..."
9,174,"sich anziehen, sich kleiden",dress
9,174,Einerseits ...,On the one hand ...
9,174,Andererseits ...,On the other hand ...
9,174,"sich verletzen, verletzt sein",get hurt / be hurt
9,174,verletzen; wehtun,hurt / hurt / hurt
9,174,etwas zusammenfassen,sum sth. up
9,174,respektieren; Respekt,respect
9,174,Mit freundlichen Grüßen (Briefschluss),Yours faithfully
9,174,Haupt-,main
9,174,ziemlich,quite
9,174,(Text-)Abschnitt,paragraph
9,174,vergleichen,compare
9,174,Handy,cell phone (AE)
9,174,unten; unter(halb von),below
9,174,Fußball,soccer
9,174,"sich entscheiden, beschließen",decide
9,174,diskutieren (über),discuss
9,174,Thema,topic
9,174,"Freiwilligentätigkeit, ehrenamtliches Arbeiten",volunteering
9,174,"aufheben (vom Boden), wegräumen",pick up
9,174,Tipp,tip (noun)
9,174,"sich (zu) sehr bemühen, es (zu) sehr versuchen",try (too) hard
9,174,riskant,risky
9,174,sich cool geben,play it cool (inform)
9,174,Politik,politics
9,174,unterwegs,on the road
9,174,Kalifornien,California
9,174,"kalifornisch, aus Kalifornien; Kalifornier/in",Californian
9,174,"Herausforderung, Aufgabe",challenge
9,174,Ozean,ocean
9,174,Küste,coast
9,174,zentral,central
9,174,Tal,valley
9,174,Industrie,industry
9,174,Zaun,fence
9,174,Grenze,border
9,174,Mexiko,Mexico
9,174,mexikanisch; Mexikaner/in,Mexican
9,174,"Bild, Abbild; Vorstellung",image
9,174,ein/e Alleinerziehende/r,a single parent
9,174,"unglücklicherweise, leider",unfortunately
9,174,Arbeitsplätze wurden abgebaut,jobs were cut
9,174,Teller,plate
9,174,Geschäft,store (AE)
9,174,"Teilzeitjob, Teilzeitstelle",part-time job
9,174,"halbe(r, s), Halb-",half
9,174,"Cousin, Cousine",cousin
9,174,(Geld) verdienen,earn (money)
9,174,gut miteinander auskommen,get on well together
9,174,über die Brücke,over the bridge
9,174,Gefängnis,prison
9,174,(See-)Löwe,(sea) lion
9,174,"Autobahn, Fernstraße (USA)",highway (AE)
9,174,Wal,whale
9,174,"Anfang, Beginn",start
9,174,(be)merken,notice
9,174,Pelikan,pelican
9,174,außerhalb eines Zoos,outside (of) a zoo
9,174,Achterbahn,roller coaster
9,174,aus etwas (gemacht) sein,be made of
9,174,Autobahn,motorway
9,174,riesig,huge
9,174,riechen; duften; Geruch,smell
9,174,Fanatiker/in,fanatic
9,174,eine Reise/einen Ausflug machen,take a trip
9,174,Dampf,steam
9,174,Erdbeere,strawberry
9,174,"überraschend, erstaunlich",surprising
9,174,chinesisch; Chinesisch; Chinese/Chinesin,Chinese
9,174,werden,become – became – become
9,174,Hochzeit,wedding
9,174,peinlich,embarrassing
9,174,traditionell,traditional
9,174,"schreien, brüllen",yell
9,174,Es ist unecht.,It’s fake.
9,174,Prinzessin,princess
9,174,streicheln,stroke
9,174,Nicht-,non-
9,174,erwarten,expect
9,174,als Freunde/Freundinnen,as friends
9,174,jn. auslachen; sich über jn. lustig machen; lachen über jn.,laugh at sb.
9,174,"ich denke, ich glaube, ich nehme an",I suppose
9,174,gegrilltes Fleisch/Gemüse,grilled meat/vegetables
9,174,Schweinefleisch,pork
9,174,Zwiebel,onion
9,174,Bohne,bean
9,174,"Diagramm, Tabelle",chart
9,174,"Bevölkerung, Einwohner(zahl)",population
9,174,"Anteil, Prozentsatz",percentage
9,174,Prozent,per cent
9,174,afroamerikanisch; Afroamerikaner/in,African American
9,174,"Titel, Überschrift",title
9,174,Linie; Reihe,line
9,174,"fallen, sinken",go down
9,174,(an)steigen,go up
9,174,Liebe,love
9,174,Kriminalität; Verbrechen,crime
9,174,"Bühnenbild, (Film-)Kulisse",(film) set
9,174,Kostüm,costume
9,174,"tragen; sie wurden getragen (Kostüme, Kleidung)",wear: they were worn
9,174,"Reiseleiter/in, Fremdenführer/in; Reiseführer (Buch)",guide
9,174,Schlagzeile,headline
9,174,"Wanderer, Wanderin",hiker
9,174,"erforschen, erkunden",explore
9,174,Gold,gold
9,174,"Unternehmen, Firma",company
9,174,gründen,found
9,174,bedeuten,"mean, meant, meant"
9,174,Bedeutung,meaning
9,174,groß,large
9,174,Vergangenheit,past
9,174,auf dem Feld,in the field
9,174,Baumwolle,cotton
9,174,"Hurrikan, Orkan",hurricane
9,174,Sturm; Gewitter,storm
9,174,"töten, umbringen",kill
9,174,extrem,extreme
9,174,fünfzehnjähriges Mädchen,fifteen-year-old girl
9,174,um Guntersville herum,around Guntersville
9,174,"(das) Fischen, Angeln",fishing
9,174,"(das) Jagen, (die) Jagd",hunting
9,174,"einfach, simpel",simple
9,174,soziales Netzwerk,social network
9,174,"gesellschaftlich, sozial",social
9,174,"sich fortbewegen, herumkommen",get around
9,174,"im Moment, gerade",at the moment
9,174,Moment,moment
9,174,ich kann alleine fahren,I can drive on my own
9,174,Radio,radio
9,174,Indianer/in,Indian
9,174,"Gebiet, Gegend",area
9,174,(Ehe-)Frau,"wife, pl wives"
9,174,zu Fuß,on foot
9,174,Fuß,"foot, pl feet"
9,174,Regierung; Regierungs-,government
9,174,Feder (eines Vogels),feather
9,174,(Schul-/Studien-)Abschluss; (Schul-/Studien-)Abschlussfeier,graduation
9,174,zu einer Geldstrafe verurteilen,fine (verb)
9,174,Geldstrafe,fine (noun)
9,174,"Hut, Mütze, Kappe",cap
9,174,Erbe,heritage
9,174,Mitglied,member
9,174,Umfrage,survey
9,174,"produzieren, herstellen; hervorbringen, ergeben (Resultat)",produce
9,174,Abstimmung; Stimme (bei Abstimmungen/Wahlen),vote
9,174,"wissen; ich wusste, ich habe gewusst",know: I knew
9,174,Trompete,trumpet
9,174,"Umzug, Prozession",parade
9,174,Das hoffe ich.,I hope so.
9,174,"auf uns zu, in unsere Richtung",towards us
9,174,Seite,side
9,174,Soldat/in,soldier
9,174,stehlen,"steal (stole, stolen)"
9,174,"etwas tun können, in der Lage sein etwas zu tun",be able to do sth.
9,174,stinken,"stink (stank, stunk)"
9,174,reparieren,repair
9,174,positiv,positive
9,174,"einschließlich, inklusive",including
9,174,"(etwas) schaffen, (es) schaffen (etwas zu tun)",manage (sth. / to do sth.)
9,174,Nummer (Teil z. B. einer Tanz-Aufführung),routine
9,174,marschieren,march
9,174,(Menschen-)Menge,crowd
9,174,"jubeln, (Sportler/innen) anfeuern",cheer
9,174,Verkäufer/in,(shop) assistant
9,174,(an)dauern,last
9,174,sympathisch,likeable
9,174,fleißig,hard-working
9,174,"hilfreich, nützlich; hilfsbereit",helpful
9,174,Vollzeit(-),full-time
9,174,kinderlieb,child-loving
9,174,liebenswert,loveable
9,174,stressig,stressful
9,174,leicht; hell,light
9,174,unvergesslich,unforgettable
9,174,"angenehm, schön",enjoyable
9,174,"Erfahrung, Erlebnis",experience
9,174,lange arbeiten,long work hours
9,174,"Recht, Gesetz",law
9,174,Vorteil (gegenüber),advantage (over)
9,174,am Arbeitsplatz,on the job
9,174,Sklaverei,slavery
9,174,(be)enden,end
9,174,Diskriminierung (von jmd.),discrimination (against sb.)
9,174,öffentlich,public
9,174,"vorn, im vorderen Teil",at the front
9,174,(Sitz-)Platz,seat
9,174,einsteigen (in den Bus),get on (the bus)
9,174,aussteigen (aus dem Bus),get off (the bus)
9,174,ziehen,pull
9,174,geben: sie hat gegeben,give: she has given
9,174,Prediger/in,preacher
9,174,vorher; zuvor; schon einmal,before
9,174,vergessen: ich habe vergessen,forget: I have forgotten
9,174,fallen: sie ist gefallen,fall: she has fallen
9,174,australische/r Ureinwohner/in,Aboriginal Australian
9,174,das Hinterland Australiens,the outback
9,174,Weihnachten,Christmas
9,174,Klima,climate
9,174,Jahreszeit; Saison,season
9,174,während,while
9,174,"zum Schluss, schließlich, endlich",finally
9,174,Campingplatz,campground (AE)
9,174,"leiden (an), erleiden",suffer (from)
9,174,Durst haben/bekommen,be/get thirsty
9,174,Organisation,organization
9,174,Rat; Ratschläge,advice
9,174,obwohl,although (though)
9,174,Prüfung,exam
9,174,"der, die, das; die (Relativpronomen)",which
9,174,"Stätte, Stelle, Ort",site
9,174,"nächste(r, s), nächstgelegene(r, s)",nearest
9,174,"Arzthelfer/in, (Kranken-)Pfleger/in",nurse
9,174,Pilot/in,pilot
9,174,Qualle,"jellyfish, pl jellyfish"
9,174,Gefahr,danger
9,174,Risiko,risk
9,174,"riskieren, aufs Spiel setzen",risk (verb)
9,174,Sonnenbrand,sunburn
9,174,Sonnencreme auftragen,put on suncream
9,174,schwimmen,"swim, swam, swum"
9,174,Haut,skin
9,174,(Insekten-)Stich,sting
9,174,Schatten (vor der Sonne geschützt),shade
9,174,Thema,theme
9,174,Struktur,structure
9,174,Anfang,beginning
9,174,Körperbemalung,body painting
9,174,"breit, weit",wide
9,174,(die) Natur,nature
9,174,sammeln; (sich) versammeln,gather
9,174,Umwelt,environment
9,174,Krankheit,disease
9,174,Grippe,flu
9,174,Gesundheit,health
9,174,Geräusch; Ton; Klang,sound
9,174,"(das Auto/Steuer) herumreißen, (mit dem Auto) ausweichen",swerve
9,174,"nicht beachten, ignorieren",ignore
9,174,zeigen (auf),point (at/to)
9,174,(ver)folgen; befolgen,follow
9,174,"irgendein/e/s, jede/r/s beliebige",any
9,174,Motor,engine
9,174,"sein/e, seins (zu „he“)",his
9,174,Wüste,desert
9,174,"Anhalter/in, Tramper/in",hitchhiker
9,174,"dünn, schlank",thin
9,174,"Treibstoff, Kraftstoff",fuel
9,174,bestellen,order
9,174,"dick, schwer (Person)",big
9,174,Nagellack,nail polish
9,174,Nagel,nail
9,174,Stimme,voice
9,174,"an etwas/jm. vorbeigehen, vorbeifahren",pass sth./sb.
9,174,"stoßen, schubsen; drücken; drängen",push
9,174,"Schusswaffe, Pistole",gun
9,174,"erschießen, schießen (auf)","shoot, shot, shot"
9,174,Verbrecher/in; kriminell,criminal
9,174,küssen,kiss
9,174,"kontrollieren, beherrschen",control
9,174,(sich) umdrehen; (Auto) sich überschlagen,turn over
9,174,Panik bekommen,panic
9,174,"rasen, schnell fahren",race
9,174,du darfst fahren,you may drive
9,174,"Fahrprüfung, Führerscheinprüfung",driving test
9,174,eine Prüfung bestehen,pass a test
9,174,Übersetzung,translation
9,174,(sich) verbessern,improve
9,174,"Referat, Präsentation",presentation
9,174,beeindrucken,impress
9,174,Checkliste,checklist
9,174,vorbereiten; sich vorbereiten (auf),prepare (for)
9,174,"kopieren, abschreiben",copy
9,174,Notizen,notes
9,174,unbekannt,unknown
9,174,"Outdoor-, Natursport-",outdoor
9,174,eifersüchtig (auf); neidisch (auf),jealous (of)
9,174,"das Versenden von SMS; (Nachrichten-, Bild-)Übermittlung",messaging
9,174,Cybermobbing,cyberbullying
9,174,"scheußlich, ätzend, gemein",horrible
9,174,Druck,pressure
9,174,Druck ausüben auf,put pressure on
9,174,"Gruppendruck, Gruppenzwang",peer pressure
9,174,"Gleichaltrige/r, Ebenbürtige/r; jemand aus derselben sozialen Gruppe",peer
9,174,"Ich wollte (ja) nicht blöd aussehen, nicht wahr? / oder?","I didn’t want to look silly, did I?"
9,174,motivieren,motivate
9,174,Ladendiebstahl,shoplifting
9,174,schockiert,shocked
9,174,Schal,"scarf, pl scarves"
9,174,sich schämen (für),be/feel ashamed (of)
9,174,rauchen,smoke
9,174,Zigarette,cigarette
9,174,in etwas übereinstimmen; sich einig sein bei etwas,agree on sth.
9,174,ehrlich,honest
9,174,"außer, bis auf",except (for)
9,174,Hals,neck
9,174,Reaktion (auf),reaction (to)
9,174,denken an; sich (etwas) ausdenken,think of
9,174,Angst haben (vor),be/feel frightened (of)
9,174,(über etwas) berichten,report (on sth.)
9,174,"Megan will, dass Ava ihr hilft.",Megan wants Ava to help her.
9,174,Schlüsselwort,keyword
9,174,(jm.) etwas vorschlagen,suggest sth. (to sb.)
9,174,jm. danken; sich bei jm. (für etwas) bedanken,thank sb. (for sth.)
9,174,Experiment,experiment
9,174,frustrierend,frustrating
9,174,am wenigsten,least
9,174,Rassismus,racism
9,174,rassistisch; Rassist/in,racist
9,174,"Herkunft, Ursprung",origin
9,174,jn. beschimpfen,call sb. names
9,174,Sicherheitsbedienstete/r,security guard
9,174,Gesellschaft,society
9,174,"Vorurteil, Voreingenommenheit",prejudice
9,174,Kampagne,campaign
9,174,"von Bedeutung sein, wichtig sein",matter
9,174,gleich(berechtigt); (jm.) ebenbürtig,equal (to sb.)
9,174,stark sein,stand strong
9,174,vor etwas stehen (Problem); einer Sache ins Auge sehen; sich einer Sache stellen; einer Sache entgegentreten,face sth.
9,174,"Tritt, Stoß, Kick",kick
9,174,(eine Gewohnheit/Handlungsweise) aufgeben; sich befreien von,kick (infml)
9,174,Eintrag (in Wörterbuch/Tagebuch),entry
9,174,"tyrannisieren, mobben",bully (verb)
9,174,"Mobber/in, Tyrann/in",bully (noun)
9,174,stattfinden,take place
9,174,"vornehm, edel, piekfein",posh (infml)
9,174,autistisch,autistic
9,174,sich mit jm. zerstreiten,fall out (with sb.)
9,174,einander; sich (gegenseitig),each other
9,174,Getreide; (Frühstücks-)Flocken,cereal
9,174,wetten,"bet, bet, bet"
9,174,"sich Mühe geben, sich bemühen",make an effort
9,174,reich,rich
9,174,Gefühl,feeling
9,174,(Ferien in der) Mitte des Trimesters (GB),half-term
9,174,"Mappe, Ordner",folder
9,174,"fast, beinahe",almost
9,174,Sessel,armchair
9,174,Depression(en),depression
9,174,Schulden,debts (pl)
9,174,es war mir peinlich,I was embarrassed
9,174,sehr unordentlich,in a mess
9,174,Jugendklub,youth club
9,174,"genau, exakt",exact
9,174,"Kapitän/in, Mannschaftsführer/in",captain
9,174,Schauspieler/in,actor
9,174,erfolgreich,successful
9,174,"Gespräch, Unterhaltung",conversation
9,174,was man tun und lassen sollte,dos and don’ts
9,174,einander die Hände schütteln,"shake hands, shook hands, shaken"
9,174,(Warte-)Schlange,queue
9,174,Screenshot (Abbildung einer Bildschirmanzeige),screenshot
9,174,Bildschirm,screen
9,174,unabhängig (von),independent (of/from)
9,174,"höhere Schule, Fach(hoch)schule",college
9,174,Ausbildung,training
9,174,Pasta; Nudeln,pasta
9,174,Tomatensauce,tomato sauce
9,174,Essen zum Mitnehmen,takeaway
9,174,"Einkäufe erledigen, einkaufen gehen",do the shopping
9,174,Einkaufsliste,shopping list
9,174,Waschmaschine,washing machine
9,174,Staubsauger,vacuum cleaner
9,174,bügeln,iron
9,174,verantwortlich (für); verantwortungsbewusst,responsible (for)
9,174,"Fähigkeit, Fertigkeit",skill
9,174,"Stärke, Kraft",strength
9,174,Schwäche,weakness
9,174,"zuverlässig, verlässlich",reliable
9,174,pünktlich,punctual
9,174,(selbst)sicher; zuversichtlich,confident
9,174,dynamisch,dynamic
9,174,organisieren,organize
9,174,"Anzeige, Inserat, Annonce",ad (= advertisement)
9,174,"das Vereinigte Königreich (England, Schottland, Wales und Nordirland)",the UK (= the United Kingdom)
9,174,"Lehrling, Auszubildender",apprentice
9,174,"qualifiziert; ausgebildet, mit Abschluss",qualified
9,174,Arbeitszeiten,(working) hours (pl)
9,174,sich bewerben (um),apply (for)
9,174,Verkäufer/in,sales assistant
9,174,"Kommunikation, Verständigung",communication
9,174,"Bezahlung, Lohn",pay
9,174,"Versorgung, Betreuung",care
9,174,"Helferin, Assistent/in",assistant
9,174,Lebenslauf,CV (= curriculum vitae) (BE)
9,174,(be)nennen,name
9,174,Dokument,document
9,174,übersetzen,translate
9,174,entweder … oder …,either … or …
9,174,"persönliche Beschreibung, Selbstbeschreibung",personal statement
9,174,"Schlüsselqualifikationen, Schlüsselkompetenzen",key skills (pl)
9,174,(Schul-)Bildung,education
9,174,Praktikum/Praktika; Arbeitserfahrung(en),work experience
9,174,Regal,shelf (pl shelves)
9,174,Tankstelle,petrol station
9,174,Interesse,interest
9,174,"Referenz, Empfehlung; jd., der eine Referenz erteilt",reference
9,174,Kandidat/in,candidate
9,174,"Anschreiben, Begleitschreiben, Motivationsschreiben",cover letter
9,174,Sehr geehrte Damen und Herren,Dear Sir/Madam
9,174,Kaufhaus,department store
9,174,Abteilung,department
9,174,Kasse,cash desk
9,174,"geeignet, passend",suitable
9,174,Schulfach,(school) subject
9,174,"zur Verfügung stehen, Zeit haben",be available
9,174,"anfügen, anhängen (an eine E-Mail)",attach
9,174,ein Wort nachschlagen (im Wörterbuch),look up a word
9,174,(jn.) an-lügen,(to) lie (to sb.)
9,174,Lüge,lie
9,174,"Bewerbungsformular, Antragsformular",application form
9,174,studieren; lernen,study
9,174,sich die Haare zusammenbinden,pull back one’s hair
9,174,Bluse,blouse
9,174,Lippenstift,lipstick
9,174,Kreditkarte,credit card
9,174,"heute Abend, heute Nacht",tonight
9,174,liegen,"lie, lay, lain"
9,174,(nach) unten (die Treppe hinunter),downstairs
9,174,spazieren gehen,go for a walk
9,174,Wahrheit,truth
9,174,"handeln, sich verhalten; so tun, als ob",act
9,174,reagieren (auf),react (to)
9,174,unehrlich,dishonest
9,174,Rechte,rights (pl)
9,174,Vorstellungsgespräch,job interview
9,174,an etwas arbeiten,work on sth.
9,174,Kritik (an),criticism (of)
9,174,"sicherstellen, dass …; darauf achten, dass …; dafür sorgen, dass …",make sure that …
9,174,Projekt,project
9,174,(an)bieten,(to) offer
9,174,"Arbeitnehmer/in, Angestellte/r",employee
9,174,begrüßen,greet
9,174,"froh, erfreut, zufrieden",pleased
9,174,Generation,generation
9,174,Vorlieben und Abneigungen,likes and dislikes (pl)
9,174,durchschnittlich; Durchschnitt,average
9,174,"zur selben Zeit, gleichzeitig",at the same time
9,174,"mindestens, wenigstens",at least
9,174,Medien,media (pl)
9,174,das Pro und Kontra; das Für und Wider,the pros and cons (pl)
9,174,"süchtig (nach), abhängig (von)",addicted (to)
9,174,teilen; austauschen,share
9,174,verbinden (mit),connect (to)
9,174,sich wohlfühlen (bei/mit),be/feel comfortable (with)
9,174,digital,digital
9,174,bis (zu),up to
9,174,(An-)Gewohnheit,habit
9,174,wenige,few
9,174,allgemein,general
9,174,Argument; Streit,argument
9,174,Schluss(folgerung),conclusion
9,174,hassen,hate
9,174,arrogant,arrogant
9,174,posten (im Internet veröffentlichen),post
9,174,deprimierend,depressing
9,174,Künstler/in,artist
9,174,Selbstporträt,self-portrait
9,174,auf jeden Fall; ganz bestimmt,definitely
9,174,Kopf,head
9,174,Zahn,"tooth, pl teeth"
9,174,auf jn. zielen (jn. als Zielgruppe haben/wählen); jn. ins Visier nehmen,target sb.
9,174,beeinflussen,influence
9,174,eine/r von drei(en),one in three
9,174,Produkt,product
9,174,wiederholen,repeat
9,174,Leder,leather
9,174,"tragen; befördern, transportieren",carry
9,174,entkommen (vor/aus); fliehen (vor),escape (from)
9,174,Überschrift,heading
9,174,Werbestrategie,advertising strategy
9,174,Gegenteil,opposite
9,174,auf (… hinauf),onto
9,174,virtueller Kampf,virtual combat
9,174,"Gasse, Weg (oft als Teil von Straßennamen)",lane
9,174,(kleinere) Seitenstraße (weitab von der Hauptstraße),backstreet
9,174,Virus,"virus, pl viruses"
9,174,"seltsam, merkwürdig",strange
9,174,realistisch,realistic
9,174,essen: ich habe gegessen,eat: I’ve eaten
9,174,"stattfinden, gezeigt werden (Kino, Theater)",be on
9,174,halten,"hold, held, held"
9,174,"hart, zäh, robust",tough
9,174,jn. in Ruhe lassen,leave sb. alone
9,174,sich heranschleichen (an jn.),"creep up (on sb.), crept, crept"
9,174,sich umdrehen,turn around
9,174,Metall,metal
9,174,fallen; fallen lassen,drop
9,174,bis,till
9,174,… ist gefährlich. / … ist (gar) nicht gut.,… is bad news.
9,174,Zwillinge,twins (pl)
9,174,(jn. an-)grinsen,grin (at sb.)
9,174,Erzähler/in,narrator
9,174,Dach,roof
9,174,(die) Leiter,ladder
9,174,"Etage, Stockwerk",floor
9,174,verschwinden,disappear
9,174,Platz (in der Stadt),square
9,174,(frei)halten,"keep, kept, kept"
9,174,beängstigend,frightening
9,174,Fehler,mistake
9,174,(bei einer Party) ungebeten erscheinen,gatecrash (a party)
9,174,"Fehler, Schuld",fault
9,174,"vereist, eisig",icy
9,174,schockierend,shocking
9,174,spät in der Nacht noch aktiv sein,vamping
9,174,etwas verbieten,ban sth.
9,174,gutes Argument,good point
9,174,"formell, feierlich (Kleidung)",formal
9,174,Größe,size
9,174,mittel(groß),medium
9,174,etwas anprobieren (Kleidung),try sth. on
