classe,page,de,en
9,170,(allmählich) werden; wachsen,"grow (grew, grown)"
9,170,sich fragen; gern wissen wollen,wonder
9,170,Wir haben uns verlaufen/verirrt.,We’re lost.
9,170,Film,movie (AE)
9,170,Büffel; Bison,"buffalo, pl buffalo or buffaloes"
9,170,Flügel,wing
9,170,Stück,piece (of …)
9,170,vegetarisch; Vegetarier/in,veggie (= vegetarian)
9,170,gekocht; gegart,cooked
9,170,Butter,butter
9,170,Öl,oil
9,170,süß,sweet
9,170,"Nachtisch, Dessert",dessert
9,170,Kirsche,cherry
9,170,Obsttörtchen; Pastete,pie
9,170,(gekochter) Schinken,ham
9,170,"professionell, Profi(-)",professional
9,170,jm. etwas erklären,explain sth. to sb.
9,170,etwas lieber tun,prefer to do sth.
9,170,"ich wüsste nicht, wen ich aussuchen sollte",I wouldn’t know who to pick
9,170,"jn. bitten, etwas zu tun",ask sb. to do sth.
9,170,(aus)wählen,"choose, chose, chosen"
9,170,Hubschrauber,helicopter
9,170,Pizza,pizza
9,170,Ergebnis,result
9,170,meistens; hauptsächlich,mostly
9,170,"herunterfallen von etwas (Fahrrad, Pferd)",fall off sth.
9,170,von … herunter/hinunter,off
9,170,einladen,invite
9,170,obdachlos,homeless
9,170,sparen,save
9,170,Schülerball,prom (AE)
9,170,trainieren,train
9,170,"sich auf etwas freuen; sich darauf freuen, etwas zu tun",look forward to sth.; look forward to doing sth.
9,170,"Spind, Schließfach",locker
9,170,Urlaub,vacation (AE)
9,170,"sich verirren, sich verlaufen",get lost
9,170,"Bücherei, Bibliothek",library
9,170,Cafeteria; (AE) (Schul-)Mensa,cafeteria (AE)
9,170,Unterricht; (Unterrichts-)Stunde,class
9,170,jm. recht sein,be OK with sb.
9,170,unglaublich,incredible
9,170,Behinderung,disability
9,170,sehbehindert,visually impaired
9,170,"ein paar, einige",a few
9,170,Tanz(veranstaltung),dance
9,170,Halle; Saal,hall
9,170,Vertrag,contract
9,170,"Kreuzfahrt, Schiffsreise",cruise
9,170,Blume,flower
9,170,"mieten, leihen",rent
9,170,"Straßenkreuzer, Limousine",limo (limousine)
9,170,"ganze(r, s)",whole
9,170,sich betrinken,get drunk
9,170,betrunken sein,be drunk
9,170,unterschreiben,sign
9,170,versprechen,promise
9,170,Alkohol,alcohol
9,170,"Droge, Rauschgift; Arzneimittel",drug
9,170,über / mehr als 300,over 300
9,170,"singen: ich sang, ich habe gesungen",sing: I’ve sung
9,170,Hölle,hell
9,170,"verdammt nervös, furchtbar nervös",nervous as hell
9,170,"schlechter, schlimmer",worse
9,170,Mir ist schlecht/übel.,I feel sick.
9,170,Herz,heart
9,170,flüstern,whisper
9,170,Anrede für einen Lehrer (GB/USA),Sir
9,170,"ruinieren, verderben, zunichtemachen",ruin
9,170,Dose,can
9,170,Bier,beer
9,170,Korridor,corridor
9,170,"Farbe, Lack",paint
9,170,Stil,style
9,170,"sie hatten gemacht, hergestellt",they had made
9,170,"Kerl, Typ",guy (infml)
9,170,verrückt,crazy
9,170,verrückt werden,go crazy / went / gone
9,170,mit Farbe besprühen,spray-paint
9,170,angeben (prahlen),show off / showed / shown
9,170,"Freund/in, Kumpel","buddy, pl buddies (infml)"
9,170,"gemeinnützige Arbeit, Sozialdienst",community service
9,170,"buhen, Buh rufen",boo
9,170,"applaudieren, klatschen",clap
9,170,nachdem,after
9,170,"Durchsage, Ansage; Bekanntgabe, Ankündigung",announcement
9,170,Situation,situation
9,170,Denkmal (für jn./etwas),memorial (to sb./sth.)
9,170,Ausschau halten nach,look out for
9,170,Hoffnung,hope
9,170,Punkt,point
9,170,Erstens ...,"Firstly, ..."
9,170,Zweitens ...,"Secondly, ..."
9,170,Drittens ...,"Thirdly, ..."
9,170,"sich anziehen, sich kleiden",dress
9,170,Einerseits ...,On the one hand ...
9,170,Andererseits ...,On the other hand ...
9,170,"sich verletzen, verletzt sein",get hurt / be hurt
9,170,verletzen; wehtun,hurt / hurt / hurt
9,170,etwas zusammenfassen,sum sth. up
9,170,respektieren; Respekt,respect
9,170,Mit freundlichen Grüßen (Briefschluss),Yours faithfully
9,170,Haupt-,main
9,170,ziemlich,quite
9,170,(Text-)Abschnitt,paragraph
9,170,vergleichen,compare
9,170,Handy,cell phone (AE)
9,170,unten; unter(halb von),below
9,170,Fußball,soccer
9,170,"sich entscheiden, beschließen",decide
9,170,diskutieren (über),discuss
9,170,Thema,topic
9,170,"Freiwilligentätigkeit, ehrenamtliches Arbeiten",volunteering
9,170,"aufheben (vom Boden), wegräumen",pick up
9,170,Tipp,tip (noun)
9,170,"sich (zu) sehr bemühen, es (zu) sehr versuchen",try (too) hard
9,170,riskant,risky
9,170,sich cool geben,play it cool (inform)
9,170,Politik,politics
9,170,unterwegs,on the road
9,170,Kalifornien,California
9,170,"kalifornisch, aus Kalifornien; Kalifornier/in",Californian
9,170,"Herausforderung, Aufgabe",challenge
9,170,Ozean,ocean
9,170,Küste,coast
9,170,zentral,central
9,170,Tal,valley
9,170,Industrie,industry
9,170,Zaun,fence
9,170,Grenze,border
9,170,Mexiko,Mexico
9,170,mexikanisch; Mexikaner/in,Mexican
9,170,"Bild, Abbild; Vorstellung",image
9,170,ein/e Alleinerziehende/r,a single parent
9,170,"unglücklicherweise, leider",unfortunately
9,170,Arbeitsplätze wurden abgebaut,jobs were cut
9,170,Teller,plate
9,170,Geschäft,store (AE)
9,170,"Teilzeitjob, Teilzeitstelle",part-time job
9,170,"halbe(r, s), Halb-",half
9,170,"Cousin, Cousine",cousin
9,170,(Geld) verdienen,earn (money)
9,170,gut miteinander auskommen,get on well together
9,170,über die Brücke,over the bridge
9,170,Gefängnis,prison
9,170,(See-)Löwe,(sea) lion
9,170,"Autobahn, Fernstraße (USA)",highway (AE)
9,170,Wal,whale
9,170,"Anfang, Beginn",start
9,170,(be)merken,notice
9,170,Pelikan,pelican
9,170,außerhalb eines Zoos,outside (of) a zoo
9,170,Achterbahn,roller coaster
9,170,aus etwas (gemacht) sein,be made of
9,170,Autobahn,motorway
9,170,riesig,huge
9,170,riechen; duften; Geruch,smell
9,170,Fanatiker/in,fanatic
9,170,eine Reise/einen Ausflug machen,take a trip
9,170,Dampf,steam
9,170,Erdbeere,strawberry
9,170,"überraschend, erstaunlich",surprising
9,170,chinesisch; Chinesisch; Chinese/Chinesin,Chinese
9,170,werden,become – became – become
9,170,Hochzeit,wedding
9,170,peinlich,embarrassing
9,170,traditionell,traditional
9,170,"schreien, brüllen",yell
9,170,Es ist unecht.,It’s fake.
9,170,Prinzessin,princess
9,170,streicheln,stroke
9,170,Nicht-,non-
9,170,erwarten,expect
9,170,als Freunde/Freundinnen,as friends
9,170,jn. auslachen; sich über jn. lustig machen; lachen über jn.,laugh at sb.
9,170,"ich denke, ich glaube, ich nehme an",I suppose
9,170,gegrilltes Fleisch/Gemüse,grilled meat/vegetables
9,170,Schweinefleisch,pork
9,170,Zwiebel,onion
9,170,Bohne,bean
9,170,"Diagramm, Tabelle",chart
9,170,"Bevölkerung, Einwohner(zahl)",population
9,170,"Anteil, Prozentsatz",percentage
9,170,Prozent,per cent
9,170,afroamerikanisch; Afroamerikaner/in,African American
9,170,"Titel, Überschrift",title
9,170,Linie; Reihe,line
9,170,"fallen, sinken",go down
9,170,(an)steigen,go up
9,170,Liebe,love
9,170,Kriminalität; Verbrechen,crime
9,170,"Bühnenbild, (Film-)Kulisse",(film) set
9,170,Kostüm,costume
9,170,"tragen; sie wurden getragen (Kostüme, Kleidung)",wear: they were worn
9,170,"Reiseleiter/in, Fremdenführer/in; Reiseführer (Buch)",guide
9,170,Schlagzeile,headline
9,170,"Wanderer, Wanderin",hiker
9,170,"erforschen, erkunden",explore
9,170,Gold,gold
9,170,"Unternehmen, Firma",company
9,170,gründen,found
9,170,bedeuten,"mean, meant, meant"
9,170,Bedeutung,meaning
9,170,groß,large
9,170,Vergangenheit,past
9,170,auf dem Feld,in the field
9,170,Baumwolle,cotton
9,170,"Hurrikan, Orkan",hurricane
9,170,Sturm; Gewitter,storm
9,170,"töten, umbringen",kill
9,170,extrem,extreme
9,170,fünfzehnjähriges Mädchen,fifteen-year-old girl
9,170,um Guntersville herum,around Guntersville
9,170,"(das) Fischen, Angeln",fishing
9,170,"(das) Jagen, (die) Jagd",hunting
9,170,"einfach, simpel",simple
9,170,soziales Netzwerk,social network
9,170,"gesellschaftlich, sozial",social
9,170,"sich fortbewegen, herumkommen",get around
9,170,"im Moment, gerade",at the moment
9,170,Moment,moment
9,170,ich kann alleine fahren,I can drive on my own
9,170,Radio,radio
9,170,Indianer/in,Indian
9,170,"Gebiet, Gegend",area
9,170,(Ehe-)Frau,"wife, pl wives"
9,170,zu Fuß,on foot
9,170,Fuß,"foot, pl feet"
9,170,Regierung; Regierungs-,government
9,170,Feder (eines Vogels),feather
9,170,(Schul-/Studien-)Abschluss; (Schul-/Studien-)Abschlussfeier,graduation
9,170,zu einer Geldstrafe verurteilen,fine (verb)
9,170,Geldstrafe,fine (noun)
9,170,"Hut, Mütze, Kappe",cap
9,170,Erbe,heritage
9,170,Mitglied,member
9,170,Umfrage,survey
9,170,"produzieren, herstellen; hervorbringen, ergeben (Resultat)",produce
9,170,Abstimmung; Stimme (bei Abstimmungen/Wahlen),vote
9,170,"wissen; ich wusste, ich habe gewusst",know: I knew
9,170,Trompete,trumpet
9,170,"Umzug, Prozession",parade
9,170,Das hoffe ich.,I hope so.
9,170,"auf uns zu, in unsere Richtung",towards us
9,170,Seite,side
9,170,Soldat/in,soldier
9,170,stehlen,"steal (stole, stolen)"
9,170,"etwas tun können, in der Lage sein etwas zu tun",be able to do sth.
9,170,stinken,"stink (stank, stunk)"
9,170,reparieren,repair
9,170,positiv,positive
9,170,"einschließlich, inklusive",including
9,170,"(etwas) schaffen, (es) schaffen (etwas zu tun)",manage (sth. / to do sth.)
9,170,Nummer (Teil z. B. einer Tanz-Aufführung),routine
9,170,marschieren,march
9,170,(Menschen-)Menge,crowd
9,170,"jubeln, (Sportler/innen) anfeuern",cheer
9,170,Verkäufer/in,(shop) assistant
9,170,(an)dauern,last
9,170,sympathisch,likeable
9,170,fleißig,hard-working
9,170,"hilfreich, nützlich; hilfsbereit",helpful
9,170,Vollzeit(-),full-time
9,170,kinderlieb,child-loving
9,170,liebenswert,loveable
9,170,stressig,stressful
9,170,leicht; hell,light
9,170,unvergesslich,unforgettable
9,170,"angenehm, schön",enjoyable
9,170,"Erfahrung, Erlebnis",experience
9,170,lange arbeiten,long work hours
9,170,"Recht, Gesetz",law
9,170,Vorteil (gegenüber),advantage (over)
9,170,am Arbeitsplatz,on the job
9,170,Sklaverei,slavery
9,170,(be)enden,end
9,170,Diskriminierung (von jmd.),discrimination (against sb.)
9,170,öffentlich,public
9,170,"vorn, im vorderen Teil",at the front
9,170,(Sitz-)Platz,seat
9,170,einsteigen (in den Bus),get on (the bus)
9,170,aussteigen (aus dem Bus),get off (the bus)
9,170,ziehen,pull
9,170,geben: sie hat gegeben,give: she has given
9,170,Prediger/in,preacher
9,170,vorher; zuvor; schon einmal,before
9,170,vergessen: ich habe vergessen,forget: I have forgotten
9,170,fallen: sie ist gefallen,fall: she has fallen
9,170,australische/r Ureinwohner/in,Aboriginal Australian
9,170,das Hinterland Australiens,the outback
9,170,Weihnachten,Christmas
9,170,Klima,climate
9,170,Jahreszeit; Saison,season
9,170,während,while
9,170,"zum Schluss, schließlich, endlich",finally
9,170,Campingplatz,campground (AE)
9,170,"leiden (an), erleiden",suffer (from)
9,170,Durst haben/bekommen,be/get thirsty
9,170,Organisation,organization
9,170,Rat; Ratschläge,advice
9,170,obwohl,although (though)
9,170,Prüfung,exam
9,170,"der, die, das; die (Relativpronomen)",which
9,170,"Stätte, Stelle, Ort",site
9,170,"nächste(r, s), nächstgelegene(r, s)",nearest
9,170,"Arzthelfer/in, (Kranken-)Pfleger/in",nurse
9,170,Pilot/in,pilot
9,170,Qualle,"jellyfish, pl jellyfish"
9,170,Gefahr,danger
9,170,Risiko,risk
9,170,"riskieren, aufs Spiel setzen",risk (verb)
9,170,Sonnenbrand,sunburn
9,170,Sonnencreme auftragen,put on suncream
9,170,schwimmen,"swim, swam, swum"
9,170,Haut,skin
9,170,(Insekten-)Stich,sting
9,170,Schatten (vor der Sonne geschützt),shade
9,170,Thema,theme
9,170,Struktur,structure
9,170,Anfang,beginning
9,170,Körperbemalung,body painting
9,170,"breit, weit",wide
9,170,(die) Natur,nature
9,170,sammeln; (sich) versammeln,gather
9,170,Umwelt,environment
9,170,Krankheit,disease
9,170,Grippe,flu
9,170,Gesundheit,health
9,170,Geräusch; Ton; Klang,sound
9,170,"(das Auto/Steuer) herumreißen, (mit dem Auto) ausweichen",swerve
9,170,"nicht beachten, ignorieren",ignore
9,170,zeigen (auf),point (at/to)
9,170,(ver)folgen; befolgen,follow
9,170,"irgendein/e/s, jede/r/s beliebige",any
9,170,Motor,engine
9,170,"sein/e, seins (zu „he“)",his
9,170,Wüste,desert
9,170,"Anhalter/in, Tramper/in",hitchhiker
9,170,"dünn, schlank",thin
9,170,"Treibstoff, Kraftstoff",fuel
9,170,bestellen,order
9,170,"dick, schwer (Person)",big
9,170,Nagellack,nail polish
9,170,Nagel,nail
9,170,Stimme,voice
9,170,"an etwas/jm. vorbeigehen, vorbeifahren",pass sth./sb.
9,170,"stoßen, schubsen; drücken; drängen",push
9,170,"Schusswaffe, Pistole",gun
9,170,"erschießen, schießen (auf)","shoot, shot, shot"
9,170,Verbrecher/in; kriminell,criminal
9,170,küssen,kiss
9,170,"kontrollieren, beherrschen",control
9,170,(sich) umdrehen; (Auto) sich überschlagen,turn over
9,170,Panik bekommen,panic
9,170,"rasen, schnell fahren",race
9,170,du darfst fahren,you may drive
9,170,"Fahrprüfung, Führerscheinprüfung",driving test
9,170,eine Prüfung bestehen,pass a test
9,170,Übersetzung,translation
9,170,(sich) verbessern,improve
9,170,"Referat, Präsentation",presentation
9,170,beeindrucken,impress
9,170,Checkliste,checklist
9,170,vorbereiten; sich vorbereiten (auf),prepare (for)
9,170,"kopieren, abschreiben",copy
9,170,Notizen,notes
9,170,unbekannt,unknown
9,170,"Outdoor-, Natursport-",outdoor
9,170,eifersüchtig (auf); neidisch (auf),jealous (of)
9,170,"das Versenden von SMS; (Nachrichten-, Bild-)Übermittlung",messaging
9,170,Cybermobbing,cyberbullying
9,170,"scheußlich, ätzend, gemein",horrible
9,170,Druck,pressure
9,170,Druck ausüben auf,put pressure on
9,170,"Gruppendruck, Gruppenzwang",peer pressure
9,170,"Gleichaltrige/r, Ebenbürtige/r; jemand aus derselben sozialen Gruppe",peer
9,170,"Ich wollte (ja) nicht blöd aussehen, nicht wahr? / oder?","I didn’t want to look silly, did I?"
9,170,motivieren,motivate
9,170,Ladendiebstahl,shoplifting
9,170,schockiert,shocked
9,170,Schal,"scarf, pl scarves"
9,170,sich schämen (für),be/feel ashamed (of)
9,170,rauchen,smoke
9,170,Zigarette,cigarette
9,170,in etwas übereinstimmen; sich einig sein bei etwas,agree on sth.
9,170,ehrlich,honest
9,170,"außer, bis auf",except (for)
9,170,Hals,neck
9,170,Reaktion (auf),reaction (to)
9,170,denken an; sich (etwas) ausdenken,think of
9,170,Angst haben (vor),be/feel frightened (of)
9,170,(über etwas) berichten,report (on sth.)
9,170,"Megan will, dass Ava ihr hilft.",Megan wants Ava to help her.
9,170,Schlüsselwort,keyword
9,170,(jm.) etwas vorschlagen,suggest sth. (to sb.)
9,170,jm. danken; sich bei jm. (für etwas) bedanken,thank sb. (for sth.)
9,170,Experiment,experiment
9,170,frustrierend,frustrating
9,170,am wenigsten,least
9,170,Rassismus,racism
9,170,rassistisch; Rassist/in,racist
9,170,"Herkunft, Ursprung",origin
9,170,jn. beschimpfen,call sb. names
9,170,Sicherheitsbedienstete/r,security guard
9,170,Gesellschaft,society
9,170,"Vorurteil, Voreingenommenheit",prejudice
9,170,Kampagne,campaign
9,170,"von Bedeutung sein, wichtig sein",matter
9,170,gleich(berechtigt); (jm.) ebenbürtig,equal (to sb.)
9,170,stark sein,stand strong
9,170,vor etwas stehen (Problem); einer Sache ins Auge sehen; sich einer Sache stellen; einer Sache entgegentreten,face sth.
9,170,"Tritt, Stoß, Kick",kick
9,170,(eine Gewohnheit/Handlungsweise) aufgeben; sich befreien von,kick (infml)
9,170,Eintrag (in Wörterbuch/Tagebuch),entry
9,170,"tyrannisieren, mobben",bully (verb)
9,170,"Mobber/in, Tyrann/in",bully (noun)
9,170,stattfinden,take place
9,170,"vornehm, edel, piekfein",posh (infml)
9,170,autistisch,autistic
9,170,sich mit jm. zerstreiten,fall out (with sb.)
9,170,einander; sich (gegenseitig),each other
9,170,Getreide; (Frühstücks-)Flocken,cereal
9,170,wetten,"bet, bet, bet"
9,170,"sich Mühe geben, sich bemühen",make an effort
9,170,reich,rich
9,170,Gefühl,feeling
9,170,(Ferien in der) Mitte des Trimesters (GB),half-term
9,170,"Mappe, Ordner",folder
9,170,"fast, beinahe",almost
9,170,Sessel,armchair
9,170,Depression(en),depression
9,170,Schulden,debts (pl)
9,170,es war mir peinlich,I was embarrassed
9,170,sehr unordentlich,in a mess
9,170,Jugendklub,youth club
9,170,"genau, exakt",exact
9,170,"Kapitän/in, Mannschaftsführer/in",captain
9,170,Schauspieler/in,actor
9,170,erfolgreich,successful
9,170,"Gespräch, Unterhaltung",conversation
9,170,was man tun und lassen sollte,dos and don’ts
9,170,einander die Hände schütteln,"shake hands, shook hands, shaken"
9,170,(Warte-)Schlange,queue
9,170,Screenshot (Abbildung einer Bildschirmanzeige),screenshot
9,170,Bildschirm,screen
9,170,unabhängig (von),independent (of/from)
9,170,"höhere Schule, Fach(hoch)schule",college
9,170,Ausbildung,training
9,170,Pasta; Nudeln,pasta
9,170,Tomatensauce,tomato sauce
9,170,Essen zum Mitnehmen,takeaway
9,170,"Einkäufe erledigen, einkaufen gehen",do the shopping
9,170,Einkaufsliste,shopping list
9,170,Waschmaschine,washing machine
9,170,Staubsauger,vacuum cleaner
9,170,bügeln,iron
9,170,verantwortlich (für); verantwortungsbewusst,responsible (for)
9,170,"Fähigkeit, Fertigkeit",skill
9,170,"Stärke, Kraft",strength
9,170,Schwäche,weakness
9,170,"zuverlässig, verlässlich",reliable
9,170,pünktlich,punctual
9,170,(selbst)sicher; zuversichtlich,confident
9,170,dynamisch,dynamic
9,170,organisieren,organize
9,170,"Anzeige, Inserat, Annonce",ad (= advertisement)
9,170,"das Vereinigte Königreich (England, Schottland, Wales und Nordirland)",the UK (= the United Kingdom)
9,170,"Lehrling, Auszubildender",apprentice
9,170,"qualifiziert; ausgebildet, mit Abschluss",qualified
9,170,Arbeitszeiten,(working) hours (pl)
9,170,sich bewerben (um),apply (for)
9,170,Verkäufer/in,sales assistant
9,170,"Kommunikation, Verständigung",communication
9,170,"Bezahlung, Lohn",pay
9,170,"Versorgung, Betreuung",care
9,170,"Helferin, Assistent/in",assistant
9,170,Lebenslauf,CV (= curriculum vitae) (BE)
9,170,(be)nennen,name
9,170,Dokument,document
9,170,übersetzen,translate
9,170,entweder … oder …,either … or …
9,170,"persönliche Beschreibung, Selbstbeschreibung",personal statement
9,170,"Schlüsselqualifikationen, Schlüsselkompetenzen",key skills (pl)
9,170,(Schul-)Bildung,education
9,170,Praktikum/Praktika; Arbeitserfahrung(en),work experience
9,170,Regal,shelf (pl shelves)
9,170,Tankstelle,petrol station
9,170,Interesse,interest
9,170,"Referenz, Empfehlung; jd., der eine Referenz erteilt",reference
9,170,Kandidat/in,candidate
9,170,"Anschreiben, Begleitschreiben, Motivationsschreiben",cover letter
9,170,Sehr geehrte Damen und Herren,Dear Sir/Madam
9,170,Kaufhaus,department store
9,170,Abteilung,department
9,170,Kasse,cash desk
9,170,"geeignet, passend",suitable
9,170,Schulfach,(school) subject
9,170,"zur Verfügung stehen, Zeit haben",be available
9,170,"anfügen, anhängen (an eine E-Mail)",attach
9,170,ein Wort nachschlagen (im Wörterbuch),look up a word
9,170,(jn.) an-lügen,(to) lie (to sb.)
9,170,Lüge,lie
9,170,"Bewerbungsformular, Antragsformular",application form
9,170,studieren; lernen,study
9,170,sich die Haare zusammenbinden,pull back one’s hair
9,170,Bluse,blouse
9,170,Lippenstift,lipstick
9,170,Kreditkarte,credit card
9,170,"heute Abend, heute Nacht",tonight
9,170,liegen,"lie, lay, lain"
9,170,(nach) unten (die Treppe hinunter),downstairs
9,170,spazieren gehen,go for a walk
9,170,Wahrheit,truth
9,170,"handeln, sich verhalten; so tun, als ob",act
9,170,reagieren (auf),react (to)
9,170,unehrlich,dishonest
9,170,Rechte,rights (pl)
9,170,Vorstellungsgespräch,job interview
9,170,an etwas arbeiten,work on sth.
9,170,Kritik (an),criticism (of)
9,170,"sicherstellen, dass …; darauf achten, dass …; dafür sorgen, dass …",make sure that …
9,170,Projekt,project
9,170,(an)bieten,(to) offer
9,170,"Arbeitnehmer/in, Angestellte/r",employee
9,170,begrüßen,greet
9,170,"froh, erfreut, zufrieden",pleased
9,170,Generation,generation
9,170,Vorlieben und Abneigungen,likes and dislikes (pl)
9,170,durchschnittlich; Durchschnitt,average
9,170,"zur selben Zeit, gleichzeitig",at the same time
9,170,"mindestens, wenigstens",at least
9,170,Medien,media (pl)
9,170,das Pro und Kontra; das Für und Wider,the pros and cons (pl)
9,170,"süchtig (nach), abhängig (von)",addicted (to)
9,170,teilen; austauschen,share
9,170,verbinden (mit),connect (to)
